776.859375,0.703125
777.609375,0.750000
778.343750,0.734375
779.093750,0.750000
779.843750,0.750000
780.625000,0.781250
781.406250,0.781250
782.171875,0.765625
783.078125,0.906250
783.828125,0.750000
784.515625,0.687500
785.203125,0.687500
785.921875,0.718750
786.640625,0.718750
787.359375,0.718750
788.109375,0.750000
788.859375,0.750000
789.640625,0.781250
790.359375,0.718750
791.156250,0.796875
791.890625,0.734375
792.578125,0.687500
793.343750,0.765625
794.078125,0.734375
794.875000,0.796875
795.703125,0.828125
796.531250,0.828125
797.312500,0.781250
798.093750,0.781250
798.843750,0.750000
799.609375,0.765625
800.359375,0.750000
801.046875,0.687500
801.718750,0.671875
802.406250,0.687500
808.687500,0.859375
809.484375,0.796875
810.250000,0.765625
811.000000,0.750000
811.750000,0.750000
812.453125,0.703125
813.203125,0.750000
813.921875,0.718750
814.640625,0.718750
815.375000,0.734375
816.125000,0.750000
816.875000,0.750000
817.609375,0.734375
818.390625,0.781250
819.203125,0.812500
820.000000,0.796875
820.843750,0.843750
821.671875,0.828125
822.468750,0.796875
823.265625,0.796875
824.062500,0.796875
824.796875,0.734375
825.546875,0.750000
826.312500,0.765625
827.062500,0.750000
827.828125,0.765625
828.578125,0.750000
829.359375,0.781250
830.125000,0.765625
830.890625,0.765625
831.625000,0.734375
832.343750,0.718750
833.078125,0.734375
833.812500,0.734375
834.562500,0.750000
835.343750,0.781250
836.109375,0.765625
836.906250,0.796875
837.640625,0.734375
838.390625,0.750000
839.156250,0.765625
839.937500,0.781250
840.640625,0.703125
850.734375,0.812500
851.578125,0.843750
852.390625,0.812500
853.234375,0.843750
854.093750,0.859375
854.906250,0.812500
855.718750,0.812500
856.515625,0.796875
857.281250,0.765625
858.046875,0.765625
858.812500,0.765625
859.609375,0.796875
860.343750,0.734375
861.109375,0.765625
861.906250,0.796875
862.718750,0.812500
863.468750,0.750000
864.250000,0.781250
865.062500,0.812500
865.812500,0.750000
866.546875,0.734375
867.296875,0.750000
868.046875,0.750000
868.812500,0.765625
869.593750,0.781250
870.406250,0.812500
871.265625,0.859375
872.046875,0.781250
872.828125,0.781250
873.609375,0.781250
874.359375,0.750000
875.062500,0.703125
875.812500,0.750000
876.546875,0.734375
877.359375,0.812500
878.171875,0.812500
878.984375,0.812500
879.843750,0.859375
880.718750,0.875000
881.500000,0.781250
882.328125,0.828125
883.140625,0.812500
883.890625,0.750000
884.609375,0.718750
885.359375,0.750000
886.140625,0.781250
886.890625,0.750000
887.640625,0.750000
888.421875,0.781250
889.250000,0.828125
890.046875,0.796875
890.890625,0.843750
891.718750,0.828125
892.515625,0.796875
893.296875,0.781250
894.078125,0.781250
894.875000,0.796875
895.609375,0.734375
896.359375,0.750000
897.109375,0.750000
897.859375,0.750000
898.593750,0.734375
899.343750,0.750000
900.093750,0.750000
900.828125,0.734375
901.562500,0.734375
902.312500,0.750000
903.046875,0.734375
903.765625,0.718750
904.531250,0.765625
905.328125,0.796875
906.109375,0.781250
906.875000,0.765625
907.687500,0.812500
916.203125,0.750000
916.953125,0.750000
926.640625,0.812500
927.421875,0.781250
928.140625,0.718750
928.812500,0.671875
929.468750,0.656250
930.171875,0.703125
941.687500,0.625000
942.359375,0.671875
943.125000,0.765625
947.890625,0.781250
948.640625,0.750000
949.453125,0.812500
950.203125,0.750000
950.921875,0.718750
969.875000,0.703125
970.625000,0.750000
1009.578125,0.671875
1010.281250,0.703125
1010.984375,0.703125
1011.671875,0.687500
1012.390625,0.718750
1013.140625,0.750000
1013.890625,0.750000
1014.578125,0.687500
1015.234375,0.656250
1015.859375,0.625000
1016.515625,0.656250
1017.343750,0.828125
1018.234375,0.890625
1019.031250,0.796875
1036.234375,0.562500
1036.828125,0.593750
1037.359375,0.531250
1037.921875,0.562500
1038.484375,0.562500
1039.078125,0.593750
1039.656250,0.578125
1040.250000,0.593750
1040.843750,0.593750
1041.468750,0.625000
1042.093750,0.625000
1042.703125,0.609375
1043.328125,0.625000
1043.953125,0.625000
1044.562500,0.609375
1045.203125,0.640625
1045.828125,0.625000
1046.484375,0.656250
1047.140625,0.656250
1047.781250,0.640625
1048.421875,0.640625
1049.156250,0.734375
1049.968750,0.812500
1050.750000,0.781250
1054.937500,0.656250
1055.593750,0.656250
1501.703125,0.656250
1502.359375,0.656250
1503.015625,0.656250
1503.640625,0.625000
1504.265625,0.625000
1504.890625,0.625000
1505.531250,0.640625
1522.109375,0.687500
1522.781250,0.671875
1523.453125,0.671875
1524.125000,0.671875
1524.812500,0.687500
1531.468750,0.703125
1532.281250,0.812500
1571.890625,0.734375
1572.640625,0.750000
1573.390625,0.750000
1574.093750,0.703125
1574.781250,0.687500
1575.468750,0.687500
1665.546875,0.593750
1666.062500,0.515625
1666.640625,0.578125
1685.296875,0.468750
1732.875000,0.703125
1748.906250,0.750000
1749.671875,0.765625
1754.562500,0.468750
1837.062500,0.734375
1837.718750,0.656250
1838.437500,0.718750
1839.046875,0.609375
1839.781250,0.734375
1943.515625,0.718750
1944.187500,0.671875
1944.984375,0.796875
1988.203125,1.296875
2013.875000,0.500000
2014.375000,0.500000
2033.750000,1.171875
2107.156250,0.640625
2107.656250,0.500000
2110.156250,0.437500
2160.421875,0.468750
2160.953125,0.531250
2161.578125,0.625000
2162.031250,0.453125
2165.421875,0.546875
2165.984375,0.562500
2166.500000,0.515625
2196.265625,0.437500
2291.046875,0.562500
2291.640625,0.593750
2292.234375,0.593750
2292.765625,0.531250
2293.343750,0.578125
2314.046875,0.562500
2314.531250,0.484375
