1668956882.000000, IBI
783.156250,1.062500
784.015625,0.859375
784.859375,0.843750
785.750000,0.890625
793.828125,0.859375
794.687500,0.859375
795.562500,0.875000
796.453125,0.890625
797.328125,0.875000
798.218750,0.890625
799.093750,0.875000
799.968750,0.875000
800.828125,0.859375
801.687500,0.859375
802.546875,0.859375
803.390625,0.843750
804.250000,0.859375
805.109375,0.859375
805.953125,0.843750
806.812500,0.859375
807.687500,0.875000
808.531250,0.843750
809.406250,0.875000
810.281250,0.875000
811.140625,0.859375
811.984375,0.843750
812.859375,0.875000
813.718750,0.859375
814.562500,0.843750
815.437500,0.875000
816.343750,0.906250
817.218750,0.875000
824.578125,0.796875
825.406250,0.828125
826.203125,0.796875
827.000000,0.796875
827.812500,0.812500
828.593750,0.781250
829.390625,0.796875
830.171875,0.781250
830.968750,0.796875
831.734375,0.765625
832.515625,0.781250
833.296875,0.781250
834.093750,0.796875
834.921875,0.828125
835.765625,0.843750
836.625000,0.859375
837.468750,0.843750
838.312500,0.843750
839.171875,0.859375
840.031250,0.859375
840.875000,0.843750
841.750000,0.875000
842.453125,0.703125
851.109375,0.812500
851.890625,0.781250
852.703125,0.812500
853.546875,0.843750
854.406250,0.859375
855.250000,0.843750
856.109375,0.859375
857.000000,0.890625
857.875000,0.875000
858.750000,0.875000
859.625000,0.875000
860.468750,0.843750
861.312500,0.843750
862.140625,0.828125
862.968750,0.828125
863.796875,0.828125
864.625000,0.828125
865.484375,0.859375
866.328125,0.843750
867.203125,0.875000
868.062500,0.859375
868.921875,0.859375
869.765625,0.843750
870.625000,0.859375
871.468750,0.843750
872.296875,0.828125
873.125000,0.828125
873.937500,0.812500
874.750000,0.812500
875.578125,0.828125
876.421875,0.843750
877.250000,0.828125
877.921875,0.671875
885.718750,0.859375
886.546875,0.828125
887.375000,0.828125
888.250000,0.875000
889.093750,0.843750
889.968750,0.875000
890.843750,0.875000
891.703125,0.859375
892.578125,0.875000
893.421875,0.843750
894.265625,0.843750
895.109375,0.843750
895.953125,0.843750
896.796875,0.843750
897.640625,0.843750
898.515625,0.875000
899.296875,0.781250
900.062500,0.765625
905.312500,0.906250
906.250000,0.937500
907.203125,0.953125
908.140625,0.937500
909.015625,0.875000
909.843750,0.828125
910.718750,0.875000
911.562500,0.843750
912.421875,0.859375
913.265625,0.843750
914.125000,0.859375
914.984375,0.859375
915.828125,0.843750
916.703125,0.875000
917.609375,0.906250
921.703125,0.875000
922.578125,0.875000
923.468750,0.890625
924.375000,0.906250
925.265625,0.890625
926.156250,0.890625
927.062500,0.906250
927.968750,0.906250
928.875000,0.906250
929.765625,0.890625
930.640625,0.875000
931.484375,0.843750
932.343750,0.859375
933.203125,0.859375
934.062500,0.859375
934.906250,0.843750
935.734375,0.828125
936.578125,0.843750
937.390625,0.812500
938.234375,0.843750
943.406250,0.859375
944.281250,0.875000
945.125000,0.843750
946.000000,0.875000
946.875000,0.875000
947.734375,0.859375
948.593750,0.859375
949.484375,0.890625
950.343750,0.859375
951.218750,0.875000
952.093750,0.875000
952.953125,0.859375
953.812500,0.859375
954.671875,0.859375
955.515625,0.843750
956.359375,0.843750
957.203125,0.843750
958.031250,0.828125
958.859375,0.828125
959.703125,0.843750
960.562500,0.859375
961.390625,0.828125
962.234375,0.843750
968.359375,0.859375
969.203125,0.843750
970.046875,0.843750
970.890625,0.843750
971.703125,0.812500
972.500000,0.796875
973.312500,0.812500
974.140625,0.828125
974.968750,0.828125
975.828125,0.859375
976.546875,0.718750
977.546875,1.000000
978.406250,0.859375
979.265625,0.859375
980.093750,0.828125
980.906250,0.812500
981.718750,0.812500
982.515625,0.796875
983.296875,0.781250
984.093750,0.796875
984.875000,0.781250
985.671875,0.796875
986.484375,0.812500
987.296875,0.812500
988.109375,0.812500
988.921875,0.812500
989.765625,0.843750
990.593750,0.828125
991.437500,0.843750
992.281250,0.843750
993.125000,0.843750
993.937500,0.812500
994.781250,0.843750
995.578125,0.796875
996.390625,0.812500
997.234375,0.843750
998.046875,0.812500
998.859375,0.812500
999.671875,0.812500
1000.500000,0.828125
1001.281250,0.781250
1002.078125,0.796875
1002.906250,0.828125
1003.718750,0.812500
1004.531250,0.812500
1005.421875,0.890625
1006.203125,0.781250
1007.031250,0.828125
1007.828125,0.796875
1008.625000,0.796875
1009.421875,0.796875
1010.250000,0.828125
1011.093750,0.843750
1011.921875,0.828125
1012.781250,0.859375
1013.609375,0.828125
1014.453125,0.843750
1015.296875,0.843750
1016.125000,0.828125
1016.953125,0.828125
1017.828125,0.875000
1018.671875,0.843750
1019.531250,0.859375
1020.375000,0.843750
1090.671875,0.921875
1091.453125,0.781250
1092.203125,0.750000
1092.984375,0.781250
1093.734375,0.750000
1094.500000,0.765625
1095.265625,0.765625
1106.312500,0.812500
1107.140625,0.828125
1107.968750,0.828125
1108.781250,0.812500
1109.609375,0.828125
1110.437500,0.828125
1143.937500,0.890625
1144.781250,0.843750
1145.640625,0.859375
1146.484375,0.843750
1147.328125,0.843750
1148.171875,0.843750
1149.046875,0.875000
1149.906250,0.859375
1160.609375,0.843750
1161.484375,0.875000
1162.343750,0.859375
1163.187500,0.843750
1164.031250,0.843750
1164.859375,0.828125
1165.671875,0.812500
1166.484375,0.812500
1167.328125,0.843750
1168.140625,0.812500
1168.906250,0.765625
1169.656250,0.750000
1170.437500,0.781250
1171.187500,0.750000
1171.937500,0.750000
1185.968750,0.828125
1186.843750,0.875000
1187.671875,0.828125
1188.515625,0.843750
1189.359375,0.843750
1190.171875,0.812500
1191.000000,0.828125
1191.843750,0.843750
1192.656250,0.812500
1193.484375,0.828125
1194.312500,0.828125
1201.718750,0.828125
1202.546875,0.828125
1203.359375,0.812500
1204.187500,0.828125
1205.000000,0.812500
1210.656250,0.796875
1211.437500,0.781250
1212.203125,0.765625
1213.015625,0.812500
1213.796875,0.781250
1214.593750,0.796875
1215.375000,0.781250
1223.562500,0.843750
1224.406250,0.843750
1225.234375,0.828125
1232.359375,0.796875
1233.109375,0.750000
1233.875000,0.765625
1234.640625,0.765625
1235.421875,0.781250
1236.171875,0.750000
1245.562500,0.781250
1252.640625,0.796875
1253.453125,0.812500
1254.281250,0.828125
1261.265625,0.796875
1262.062500,0.796875
1262.859375,0.796875
1263.859375,1.000000
1264.671875,0.812500
1265.484375,0.812500
1266.281250,0.796875
1267.078125,0.796875
1267.828125,0.750000
1268.609375,0.781250
1269.390625,0.781250
1270.187500,0.796875
1271.000000,0.812500
1271.796875,0.796875
1272.609375,0.812500
1273.406250,0.796875
1274.218750,0.812500
1286.203125,0.796875
1287.015625,0.812500
1287.828125,0.812500
1288.640625,0.812500
1289.468750,0.828125
1290.281250,0.812500
1291.109375,0.828125
1291.953125,0.843750
1292.781250,0.828125
1293.640625,0.859375
1294.484375,0.843750
1301.375000,0.703125
1302.062500,0.687500
1302.796875,0.734375
1311.562500,0.812500
1312.375000,0.812500
1313.218750,0.843750
1314.046875,0.828125
1314.890625,0.843750
1315.671875,0.781250
1316.468750,0.796875
1317.281250,0.812500
1318.140625,0.859375
1318.968750,0.828125
1319.828125,0.859375
1320.687500,0.859375
1321.531250,0.843750
1322.390625,0.859375
1323.437500,1.046875
1324.281250,0.843750
1325.140625,0.859375
1325.953125,0.812500
1326.750000,0.796875
1327.578125,0.828125
1328.406250,0.828125
1329.218750,0.812500
1330.078125,0.859375
1330.921875,0.843750
1331.781250,0.859375
1332.625000,0.843750
1340.687500,0.859375
1348.171875,0.812500
1349.000000,0.828125
1349.828125,0.828125
1350.640625,0.812500
1351.484375,0.843750
1352.312500,0.828125
1353.140625,0.828125
1353.968750,0.828125
1354.765625,0.796875
1355.578125,0.812500
1356.390625,0.812500
1357.203125,0.812500
1358.015625,0.812500
1358.812500,0.796875
1359.593750,0.781250
1360.359375,0.765625
1361.109375,0.750000
1361.843750,0.734375
1362.593750,0.750000
1363.359375,0.765625
1364.109375,0.750000
1375.906250,0.843750
1376.765625,0.859375
1377.593750,0.828125
1378.421875,0.828125
1379.234375,0.812500
1379.984375,0.750000
1380.812500,0.828125
1381.609375,0.796875
1382.390625,0.781250
1383.187500,0.796875
1384.015625,0.828125
1384.843750,0.828125
1385.687500,0.843750
1386.531250,0.843750
1387.343750,0.812500
1396.406250,0.812500
1397.234375,0.828125
1398.031250,0.796875
1398.843750,0.812500
1399.687500,0.843750
1400.515625,0.828125
1401.375000,0.859375
1402.218750,0.843750
1403.062500,0.843750
1403.890625,0.828125
1404.687500,0.796875
1405.468750,0.781250
1417.390625,0.812500
1418.203125,0.812500
1419.015625,0.812500
1419.796875,0.781250
1426.062500,0.796875
1426.828125,0.765625
1427.593750,0.765625
1428.343750,0.750000
1429.078125,0.734375
1429.796875,0.718750
1430.531250,0.734375
1431.265625,0.734375
1436.703125,0.781250
1437.484375,0.781250
1438.265625,0.781250
1439.046875,0.781250
1465.937500,0.843750
1473.937500,0.812500
1474.765625,0.828125
1475.609375,0.843750
1476.437500,0.828125
1477.265625,0.828125
1484.265625,0.781250
1485.062500,0.796875
1485.859375,0.796875
1486.656250,0.796875
1494.578125,0.828125
1495.406250,0.828125
1496.218750,0.812500
1502.640625,0.796875
1503.437500,0.796875
1504.390625,0.953125
1505.171875,0.781250
1513.171875,0.859375
1514.015625,0.843750
1514.843750,0.828125
1515.671875,0.828125
1516.515625,0.843750
1517.343750,0.828125
1518.156250,0.812500
1518.984375,0.828125
1519.781250,0.796875
1520.593750,0.812500
1521.406250,0.812500
1522.203125,0.796875
1523.015625,0.812500
1523.843750,0.828125
1524.671875,0.828125
1525.500000,0.828125
1526.281250,0.781250
1534.328125,0.812500
1535.109375,0.781250
1961.109375,0.828125
1961.921875,0.812500
1962.750000,0.828125
1963.578125,0.828125
1964.406250,0.828125
1965.250000,0.843750
1966.062500,0.812500
1966.906250,0.843750
2501.796875,0.515625
2502.312500,0.515625
2572.171875,0.687500
2572.718750,0.546875
2654.218750,0.562500
2654.875000,0.656250
2655.500000,0.625000
2656.093750,0.593750
2656.718750,0.625000
2672.531250,0.609375
2682.203125,0.656250
2707.125000,1.468750
2719.312500,1.078125
2720.406250,1.093750
2721.531250,1.125000
2722.734375,1.203125
2723.890625,1.156250
2724.906250,1.015625
2726.078125,1.171875
2727.203125,1.125000
2728.250000,1.046875
2729.500000,1.250000
2730.828125,1.328125
2732.031250,1.203125
2758.171875,0.968750
2759.500000,1.328125
2760.484375,0.984375
2761.796875,1.312500
2762.937500,1.140625
2763.906250,0.968750
2765.187500,1.281250
2766.437500,1.250000
2767.406250,0.968750
2768.734375,1.328125
2832.500000,0.734375
2833.015625,0.515625
2859.343750,0.703125
2860.015625,0.671875
2860.703125,0.687500
2861.375000,0.671875
2862.062500,0.687500
2862.734375,0.671875
2863.390625,0.656250
2864.078125,0.687500
2864.750000,0.671875
2865.421875,0.671875
2866.093750,0.671875
2866.781250,0.687500
2867.500000,0.718750
2876.031250,0.671875
2876.640625,0.609375
2877.281250,0.640625
2877.968750,0.687500
2878.609375,0.640625
2879.281250,0.671875
2879.984375,0.703125
2892.718750,1.046875
2893.640625,0.921875
2901.406250,1.078125
2902.453125,1.046875
2903.343750,0.890625
2904.421875,1.078125
2905.296875,0.875000
2906.390625,1.093750
2907.343750,0.953125
2908.156250,0.812500
2909.265625,1.109375
2910.250000,0.984375
2911.171875,0.921875
2912.062500,0.890625
2917.953125,1.015625
2918.828125,0.875000
2919.921875,1.093750
2924.843750,0.968750
2925.671875,0.828125
2926.750000,1.078125
2927.687500,0.937500
2928.531250,0.843750
2929.609375,1.078125
2930.593750,0.984375
2931.578125,0.984375
2932.453125,0.875000
2933.468750,1.015625
2934.609375,1.140625
2935.578125,0.968750
2941.390625,0.984375
2942.312500,0.921875
2943.390625,1.078125
2944.390625,1.000000
2945.359375,0.968750
2946.390625,1.031250
2947.406250,1.015625
2948.359375,0.953125
2949.437500,1.078125
2950.406250,0.968750
2951.328125,0.921875
2952.187500,0.859375
2962.203125,0.984375
2963.156250,0.953125
2964.046875,0.890625
2965.125000,1.078125
2966.203125,1.078125
2967.140625,0.937500
2968.140625,1.000000
2969.031250,0.890625
2970.109375,1.078125
2971.062500,0.953125
2972.062500,1.000000
2973.078125,1.015625
2981.796875,0.953125
2982.796875,1.000000
2983.750000,0.953125
2984.734375,0.984375
2991.593750,1.000000
2992.515625,0.921875
2993.421875,0.906250
2994.500000,1.078125
2995.468750,0.968750
2996.437500,0.968750
