342.015625,0.906250
342.937500,0.921875
343.875000,0.937500
344.828125,0.953125
345.750000,0.921875
346.687500,0.937500
347.625000,0.937500
348.625000,1.000000
349.562500,0.937500
350.484375,0.921875
351.453125,0.968750
352.406250,0.953125
353.312500,0.906250
354.250000,0.937500
355.171875,0.921875
356.093750,0.921875
356.984375,0.890625
365.437500,0.984375
366.406250,0.968750
367.359375,0.953125
368.343750,0.984375
369.281250,0.937500
370.203125,0.921875
371.265625,1.062500
372.062500,0.796875
372.984375,0.921875
373.921875,0.937500
374.843750,0.921875
375.781250,0.937500
376.671875,0.890625
377.593750,0.921875
378.562500,0.968750
379.515625,0.953125
380.500000,0.984375
381.546875,1.046875
382.515625,0.968750
383.500000,0.984375
384.484375,0.984375
385.406250,0.921875
386.296875,0.890625
387.109375,0.812500
387.906250,0.796875
388.765625,0.859375
389.843750,1.078125
390.812500,0.968750
391.781250,0.968750
392.750000,0.968750
393.656250,0.906250
394.578125,0.921875
395.500000,0.921875
396.390625,0.890625
397.296875,0.906250
398.234375,0.937500
399.187500,0.953125
400.109375,0.921875
401.062500,0.953125
402.015625,0.953125
402.921875,0.906250
403.812500,0.890625
404.750000,0.937500
405.671875,0.921875
406.562500,0.890625
407.484375,0.921875
408.406250,0.921875
409.312500,0.906250
410.218750,0.906250
411.203125,0.984375
412.156250,0.953125
413.062500,0.906250
414.000000,0.937500
414.937500,0.937500
415.812500,0.875000
416.687500,0.875000
417.578125,0.890625
418.484375,0.906250
419.328125,0.843750
420.187500,0.859375
421.093750,0.906250
422.171875,1.078125
423.046875,0.875000
423.953125,0.906250
424.890625,0.937500
425.687500,0.796875
426.453125,0.765625
443.375000,0.937500
444.281250,0.906250
445.234375,0.953125
446.062500,0.828125
446.890625,0.828125
460.609375,0.765625
461.453125,0.843750
462.453125,1.000000
463.562500,1.109375
464.640625,1.078125
465.468750,0.828125
466.203125,0.734375
479.781250,0.937500
480.703125,0.921875
481.687500,0.984375
482.625000,0.937500
483.531250,0.906250
484.484375,0.953125
485.453125,0.968750
486.406250,0.953125
487.375000,0.968750
488.359375,0.984375
489.359375,1.000000
490.328125,0.968750
491.281250,0.953125
492.250000,0.968750
493.187500,0.937500
494.125000,0.937500
495.078125,0.953125
496.046875,0.968750
496.984375,0.937500
497.937500,0.953125
498.921875,0.984375
499.906250,0.984375
500.859375,0.953125
501.812500,0.953125
502.796875,0.984375
503.750000,0.953125
504.687500,0.937500
505.656250,0.968750
506.578125,0.921875
507.453125,0.875000
508.250000,0.796875
509.296875,1.046875
510.296875,1.000000
511.203125,0.906250
512.125000,0.921875
513.062500,0.937500
513.937500,0.875000
514.828125,0.890625
561.906250,0.937500
562.859375,0.953125
575.281250,0.968750
576.250000,0.968750
577.234375,0.984375
578.187500,0.953125
579.156250,0.968750
580.156250,1.000000
581.093750,0.937500
592.796875,0.984375
593.812500,1.015625
