1672419509.000000
4.000000
31.11
31.11
31.11
31.11
31.11
31.11
31.11
31.11
31.07
31.07
31.07
31.07
31.03
31.03
31.03
31.03
30.97
30.97
30.97
30.97
30.95
30.95
30.95
30.95
30.95
30.95
30.95
30.95
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.91
30.91
30.91
30.91
30.93
30.93
30.93
30.93
30.89
30.89
30.89
30.89
30.93
30.93
30.93
30.93
30.91
30.91
30.91
30.91
30.91
30.91
30.91
30.91
30.89
30.89
30.89
30.89
30.89
30.89
30.89
30.89
30.91
30.91
30.91
30.91
30.89
30.89
30.89
30.89
30.89
30.89
30.89
30.89
30.91
30.91
30.91
30.91
30.89
30.89
30.89
30.89
30.89
30.89
30.89
30.89
30.91
30.91
30.91
30.91
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.89
30.89
30.89
30.89
30.87
30.87
30.87
30.87
30.91
30.91
30.91
30.91
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.87
30.85
30.85
30.85
30.85
30.85
30.85
30.85
30.85
30.85
30.85
30.85
30.85
30.83
30.83
30.83
30.83
31.13
31.13
31.13
31.13
31.23
31.23
31.23
31.23
31.25
31.25
31.25
31.25
31.25
31.25
31.25
31.25
31.27
31.27
31.27
31.27
31.25
31.25
31.25
31.25
31.21
31.21
31.21
31.21
31.21
31.21
31.21
31.21
31.23
31.23
31.23
31.23
31.15
31.15
31.15
31.15
31.11
31.11
31.11
31.11
31.13
31.13
31.13
31.13
31.11
31.11
31.11
31.11
31.09
31.09
31.09
31.09
31.05
31.05
31.05
31.05
31.01
31.01
31.01
31.01
30.97
30.97
30.97
30.97
30.97
30.97
30.97
30.97
30.99
30.99
30.99
30.99
30.97
30.97
30.97
30.97
30.95
30.95
30.95
30.95
30.95
30.95
30.95
30.95
30.97
30.97
30.97
30.97
30.93
30.93
30.93
30.93
30.95
30.95
30.95
30.95
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
