441.515625,0.953125
442.515625,1.000000
443.531250,1.015625
444.515625,0.984375
445.453125,0.937500
446.437500,0.984375
447.453125,1.015625
448.468750,1.015625
449.406250,0.937500
450.390625,0.984375
451.437500,1.046875
452.375000,0.937500
453.421875,1.046875
454.453125,1.031250
455.484375,1.031250
456.453125,0.968750
457.437500,0.984375
458.531250,1.093750
459.546875,1.015625
460.531250,0.984375
461.546875,1.015625
462.593750,1.046875
463.609375,1.015625
464.593750,0.984375
465.656250,1.062500
466.718750,1.062500
467.734375,1.015625
468.812500,1.078125
469.921875,1.109375
470.968750,1.046875
472.000000,1.031250
473.109375,1.109375
474.203125,1.093750
475.218750,1.015625
476.281250,1.062500
477.375000,1.093750
478.437500,1.062500
479.453125,1.015625
480.531250,1.078125
481.656250,1.125000
482.703125,1.046875
483.734375,1.031250
484.843750,1.109375
485.953125,1.109375
487.015625,1.062500
488.062500,1.046875
489.156250,1.093750
490.296875,1.140625
491.359375,1.062500
492.421875,1.062500
493.515625,1.093750
494.671875,1.156250
495.734375,1.062500
496.859375,1.125000
498.000000,1.140625
499.109375,1.109375
500.187500,1.078125
501.312500,1.125000
502.468750,1.156250
503.562500,1.093750
504.625000,1.062500
505.765625,1.140625
506.937500,1.171875
507.984375,1.046875
509.062500,1.078125
510.187500,1.125000
511.328125,1.140625
512.375000,1.046875
513.453125,1.078125
514.578125,1.125000
515.671875,1.093750
516.718750,1.046875
517.812500,1.093750
518.921875,1.109375
520.000000,1.078125
521.015625,1.015625
522.140625,1.125000
523.250000,1.109375
524.312500,1.062500
525.390625,1.078125
526.500000,1.109375
527.562500,1.062500
528.593750,1.031250
529.703125,1.109375
530.812500,1.109375
531.843750,1.031250
532.828125,0.984375
533.890625,1.062500
535.015625,1.125000
536.078125,1.062500
537.171875,1.093750
538.265625,1.093750
539.359375,1.093750
540.390625,1.031250
541.437500,1.046875
542.687500,1.250000
543.812500,1.125000
544.875000,1.062500
545.968750,1.093750
547.062500,1.093750
548.171875,1.109375
549.265625,1.093750
550.375000,1.109375
551.484375,1.109375
552.640625,1.156250
553.765625,1.125000
554.875000,1.109375
556.015625,1.140625
557.140625,1.125000
558.218750,1.078125
559.218750,1.000000
560.187500,0.968750
561.140625,0.953125
562.265625,1.125000
563.453125,1.187500
564.640625,1.187500
565.828125,1.187500
566.984375,1.156250
568.203125,1.218750
569.390625,1.187500
570.562500,1.171875
571.703125,1.140625
572.796875,1.093750
573.859375,1.062500
574.937500,1.078125
576.046875,1.109375
577.187500,1.140625
578.328125,1.140625
579.453125,1.125000
580.546875,1.093750
581.640625,1.093750
582.765625,1.125000
583.890625,1.125000
585.015625,1.125000
586.078125,1.062500
587.109375,1.031250
588.171875,1.062500
589.156250,0.984375
590.125000,0.968750
591.062500,0.937500
592.031250,0.968750
593.062500,1.031250
594.218750,1.156250
595.265625,1.046875
616.593750,1.000000
617.593750,1.000000
618.656250,1.062500
619.687500,1.031250
620.718750,1.031250
627.281250,1.093750
628.421875,1.140625
629.546875,1.125000
636.265625,1.078125
637.343750,1.078125
638.546875,1.203125
639.609375,1.062500
656.906250,1.093750
657.937500,1.031250
659.031250,1.093750
660.156250,1.125000
661.296875,1.140625
662.453125,1.156250
663.578125,1.125000
664.750000,1.171875
665.859375,1.109375
666.921875,1.062500
668.031250,1.109375
669.171875,1.140625
670.203125,1.031250
671.296875,1.093750
672.421875,1.125000
673.453125,1.031250
674.421875,0.968750
675.312500,0.890625
676.437500,1.125000
682.765625,1.093750
683.828125,1.062500
684.890625,1.062500
686.046875,1.156250
687.156250,1.109375
688.203125,1.046875
689.312500,1.109375
690.515625,1.203125
691.671875,1.156250
692.734375,1.062500
693.828125,1.093750
694.953125,1.125000
696.109375,1.156250
697.156250,1.046875
698.234375,1.078125
699.281250,1.046875
700.375000,1.093750
701.484375,1.109375
702.609375,1.125000
703.671875,1.062500
704.656250,0.984375
705.734375,1.078125
706.765625,1.031250
707.828125,1.062500
708.843750,1.015625
709.796875,0.953125
710.828125,1.031250
711.921875,1.093750
713.078125,1.156250
714.250000,1.171875
715.359375,1.109375
716.500000,1.140625
717.671875,1.171875
718.828125,1.156250
719.937500,1.109375
721.000000,1.062500
722.078125,1.078125
723.328125,1.250000
724.453125,1.125000
725.609375,1.156250
726.812500,1.203125
727.796875,0.984375
728.812500,1.015625
729.937500,1.125000
730.984375,1.046875
732.078125,1.093750
733.187500,1.109375
734.312500,1.125000
735.390625,1.078125
736.484375,1.093750
744.062500,1.046875
745.125000,1.062500
746.218750,1.093750
747.281250,1.062500
748.359375,1.078125
749.468750,1.109375
750.593750,1.125000
751.671875,1.078125
752.765625,1.093750
777.734375,0.968750
778.765625,1.031250
779.828125,1.062500
780.890625,1.062500
781.937500,1.046875
782.812500,0.875000
784.015625,1.203125
785.109375,1.093750
786.218750,1.109375
787.328125,1.109375
788.437500,1.109375
789.515625,1.078125
790.562500,1.046875
791.671875,1.109375
792.843750,1.171875
793.906250,1.062500
794.859375,0.953125
795.875000,1.015625
796.828125,0.953125
802.812500,1.171875
803.890625,1.078125
805.031250,1.140625
806.156250,1.125000
807.296875,1.140625
808.375000,1.078125
809.390625,1.015625
810.453125,1.062500
811.500000,1.046875
812.625000,1.125000
813.734375,1.109375
814.843750,1.109375
815.953125,1.109375
816.953125,1.000000
817.765625,0.812500
831.687500,0.890625
915.984375,0.796875
916.796875,0.812500
917.640625,0.843750
918.437500,0.796875
919.281250,0.843750
920.125000,0.843750
920.953125,0.828125
928.718750,0.890625
929.546875,0.828125
930.406250,0.859375
931.406250,1.000000
1235.796875,0.875000
1328.531250,0.796875
1329.406250,0.875000
1589.328125,0.953125
1590.296875,0.968750
1591.234375,0.937500
1592.203125,0.968750
1593.171875,0.968750
1594.078125,0.906250
1680.609375,0.468750
1727.000000,0.921875
1727.968750,0.968750
1787.484375,1.921875
1789.234375,1.750000
1806.265625,1.843750
1808.078125,1.812500
