-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-63,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-8,7
-63,-8,7
-64,-8,6
-64,-9,6
-64,-9,7
-64,-8,7
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-63,-9,6
-64,-8,7
-64,-9,7
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,7
-63,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-63,-8,6
-64,-9,7
-64,-9,6
-64,-9,6
-64,-9,7
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-63,-8,7
-64,-9,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-63,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,5
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,5
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,7
-64,-8,6
-64,-8,5
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,7
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-61,-8,7
-66,-6,8
-61,-9,6
-63,-8,7
-63,-8,7
-66,-9,6
-62,-9,6
-63,-8,6
-64,-9,7
-65,-9,6
-63,-8,6
-63,-8,7
-64,-9,6
-64,-9,6
-63,-8,7
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-9,7
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-9,7
-64,-9,6
-64,-9,6
-63,-9,7
-64,-8,7
-64,-9,6
-64,-9,6
-63,-9,6
-63,-9,7
-64,-9,6
-64,-8,7
-63,-9,6
-64,-8,6
-64,-9,6
-63,-9,7
-64,-9,6
-64,-9,6
-64,-9,7
-63,-9,7
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,7
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,7
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-63,-9,6
-63,-8,6
-64,-8,6
-64,-8,6
-63,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,5
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,5
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-63,-9,6
-64,-9,6
-63,-8,7
-64,-9,6
-63,-9,6
-64,-9,6
-64,-8,7
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,7
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,7
-63,-9,6
-64,-9,7
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,7
-64,-9,6
-63,-9,6
-63,-9,7
-64,-9,7
-64,-9,6
-64,-9,6
-63,-9,6
-63,-9,7
-64,-9,6
-64,-8,6
-63,-8,7
-63,-8,6
-64,-9,6
-64,-9,6
-64,-9,7
-63,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,7
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-63,-8,7
-63,-8,7
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,7
-63,-9,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,5
-63,-8,6
-63,-8,7
-64,-8,5
-64,-8,5
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-9,5
-63,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,7
-64,-9,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-63,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-63,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-63,-8,7
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,7
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,7
-64,-9,6
-63,-8,7
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,7
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-63,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,5
-64,-8,6
-64,-9,6
-64,-9,5
-63,-8,6
-65,-8,7
-63,-9,5
-63,-8,6
-64,-8,6
-64,-8,6
-63,-9,5
-63,-8,5
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-9,6
-64,-9,6
-64,-8,6
-63,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,7
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-63,-9,6
-63,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,7
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,7
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,6
-63,-9,6
-64,-8,6
-63,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,7
-64,-9,6
-64,-8,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,7
-63,-9,6
-63,-8,6
-63,-8,6
-65,-9,7
-64,-8,6
-63,-8,6
-64,-8,6
-65,-9,6
-64,-8,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-63,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-8,7
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-8,6
-64,-9,7
-63,-9,6
-63,-9,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-9,7
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-65,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,7
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-9,6
-64,-9,6
-64,-8,6
-64,-8,7
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-63,-9,6
-64,-9,6
-65,-7,7
-64,-9,6
-63,-8,6
-64,-8,6
-65,-8,6
-64,-9,6
-63,-8,6
-65,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,5
-64,-8,6
-64,-8,6
-64,-8,6
-64,-7,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,7
-64,-9,6
-63,-8,6
-64,-8,6
-63,-9,6
-64,-8,7
-63,-8,6
-64,-9,6
-63,-9,6
-64,-8,7
-63,-9,6
-64,-8,6
-63,-9,6
-63,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,7
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-63,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-64,-9,7
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-63,-8,7
-64,-9,6
-63,-9,6
-64,-8,6
-63,-9,6
-64,-8,7
-64,-9,6
-63,-8,7
-64,-8,6
-64,-9,6
-64,-8,7
-64,-9,6
-64,-8,7
-65,-9,6
-64,-9,6
-63,-8,7
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-65,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,5
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,5
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,7
-64,-9,5
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,5
-64,-8,7
-65,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-8,6
-63,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,7
-63,-8,6
-64,-9,6
-64,-8,6
-63,-9,6
-64,-8,7
-64,-8,7
-64,-9,6
-63,-8,7
-64,-9,6
-64,-9,6
-64,-8,6
-63,-9,6
-63,-8,7
-64,-8,7
-64,-9,6
-63,-8,7
-64,-9,6
-64,-9,6
-63,-8,6
-63,-9,6
-64,-8,7
-64,-9,6
-63,-8,6
-63,-8,7
-65,-9,6
-64,-9,6
-63,-9,6
-63,-9,6
-64,-8,7
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,7
-64,-8,7
-63,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,7
-63,-8,6
-64,-9,6
-64,-8,7
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,7
-64,-9,6
-64,-8,6
-63,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,7
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,5
-64,-7,6
-64,-8,6
-64,-8,6
-64,-8,5
-64,-8,6
-64,-9,5
-64,-8,5
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,5
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-7,7
-64,-8,7
-64,-8,6
-63,-8,6
-64,-9,6
-63,-8,7
-64,-8,6
-63,-8,6
-64,-8,7
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-8,7
-65,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-63,-8,6
-65,-9,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-63,-9,6
-64,-9,6
-64,-8,7
-64,-9,6
-63,-9,6
-64,-8,6
-63,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,7
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-63,-9,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-65,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,5
-63,-8,6
-64,-7,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-9,5
-64,-8,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,5
-63,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,7
-64,-8,7
-64,-9,6
-64,-9,5
-63,-8,7
-64,-7,7
-63,-9,6
-63,-9,6
-63,-8,7
-64,-7,7
-62,-9,5
-63,-8,6
-63,-8,7
-65,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,7
-64,-8,6
-64,-9,6
-63,-9,6
-63,-8,7
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-63,-9,7
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-8,7
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,7
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,7
-64,-9,6
-64,-9,6
-63,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-63,-8,6
-65,-9,6
-63,-9,5
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-63,-9,6
-63,-8,6
-63,-7,6
-65,-9,6
-63,-9,6
-64,-8,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-63,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-63,-9,6
-64,-9,6
-63,-9,6
-64,-8,7
-64,-9,6
-64,-9,6
-64,-9,5
-64,-9,6
-64,-8,7
-63,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-63,-8,7
-63,-9,6
-64,-8,6
-63,-9,6
-63,-8,7
-64,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-9,6
-63,-8,7
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,7
-64,-8,7
-64,-9,6
-64,-9,6
-63,-8,7
-65,-9,6
-63,-8,6
-63,-8,6
-64,-9,7
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-63,-8,6
-65,-9,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,5
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,5
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,6
-65,-9,6
-63,-8,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,7
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,7
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,7
-64,-9,6
-63,-9,6
-64,-8,7
-64,-8,7
-63,-8,6
-64,-8,6
-65,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-65,-9,6
-64,-9,6
-63,-8,6
-63,-9,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-63,-8,6
-63,-8,6
-63,-9,6
-65,-9,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,5
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-63,-9,6
-64,-8,6
-64,-8,6
-63,-9,6
-64,-8,6
-64,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-9,6
-64,-9,5
-64,-9,6
-64,-8,7
-64,-9,6
-64,-8,6
-63,-9,6
-64,-9,6
-64,-9,6
-63,-8,6
-64,-9,6
-65,-9,6
-63,-9,6
-64,-9,6
-64,-8,6
-64,-9,6
-64,-9,6
-64,-9,6
-63,-9,6
-64,-9,6
-64,-8,7
-64,-9,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-9,6
-65,-9,6
-63,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-63,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-63,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,5
-64,-8,5
-64,-8,6
-64,-8,6
-64,-8,5
-63,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
-63,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,7
-64,-9,6
-64,-9,5
-63,-8,6
-65,-8,6
-63,-8,6
-63,-8,6
-64,-9,6
-64,-9,6
-64,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-64,-9,6
-63,-8,6
-64,-8,6
-64,-9,6
-64,-8,6
-63,-9,6
-64,-8,6
-64,-8,6
-64,-8,6
