1672590292.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.88
-409.83
-450.90
-486.49
-515.72
-537.19
-549.16
-549.88
-538.25
-514.05
-478.47
-433.63
-382.14
-326.66
-269.42
-212.14
-156.10
-102.33
-51.68
-5.14
36.43
72.35
102.36
126.60
145.58
160.00
170.58
177.93
182.46
184.44
184.12
181.76
177.72
172.40
166.20
159.49
152.50
145.37
138.19
130.98
123.81
116.72
109.80
103.11
96.70
90.60
84.85
79.44
74.38
69.68
65.37
61.43
57.88
54.70
51.90
49.48
47.43
45.76
44.46
43.50
42.87
42.49
42.29
42.13
41.86
41.31
40.29
38.64
36.22
32.98
28.90
24.01
18.43
12.36
6.05
-0.25
-6.25
-11.71
-16.43
-20.23
-23.06
-24.87
-25.72
-25.70
-24.95
-23.61
-21.83
-19.75
-17.49
-15.11
-12.68
-10.23
-7.79
-5.36
-2.94
-0.50
1.97
4.52
7.17
9.97
12.86
15.85
18.91
22.05
25.28
28.62
32.07
35.70
39.57
43.58
47.70
51.92
56.23
60.65
65.20
69.95
74.94
80.28
85.80
91.43
97.10
102.78
108.45
114.11
119.77
125.45
131.23
136.81
141.96
146.49
150.13
152.62
153.57
152.47
148.60
143.33
137.14
130.36
123.22
115.90
108.54
101.28
94.25
87.60
81.52
75.84
70.50
65.45
60.67
56.14
51.85
47.82
44.07
40.67
37.42
34.22
31.02
27.80
24.55
21.33
18.19
15.22
12.55
10.13
7.97
6.10
4.51
3.22
2.23
1.50
1.02
0.76
0.64
0.54
0.42
0.23
-0.07
-0.46
-0.95
-1.50
-2.06
-2.60
-3.08
-3.49
-3.82
-4.09
-4.34
-4.60
-4.91
-5.26
-5.65
-6.09
-6.58
-7.14
-7.80
-8.59
-9.51
-10.53
-11.57
-12.57
-13.43
-14.13
-14.69
-15.23
-15.82
-16.58
-17.53
-18.63
-19.78
-20.91
-21.99
-23.11
-24.49
-26.35
-28.82
-31.87
-35.27
-38.71
-41.87
-44.65
-47.23
-50.00
-53.46
-57.94
-63.46
-69.68
-76.03
-82.02
-87.48
-92.73
-98.46
-105.51
-114.42
-125.25
-137.49
-150.36
-163.09
-175.30
-187.17
-199.30
-212.61
-228.14
-246.98
-269.79
-296.30
-324.67
-351.32
-371.62
-381.28
-377.94
-362.14
-337.05
-307.25
-276.88
-248.50
-222.84
-199.51
-177.95
-158.07
-140.16
-124.38
-110.39
-97.30
-84.16
-70.45
-56.35
-42.64
-30.31
-20.06
-12.04
-5.85
-0.75
3.95
8.70
13.52
18.17
22.26
25.56
27.96
29.60
30.67
31.36
31.79
31.99
31.87
31.33
30.32
28.87
27.10
25.19
23.29
21.51
19.87
18.30
16.68
14.96
13.09
11.09
8.96
6.67
4.16
1.42
-1.47
-4.36
-7.03
-9.18
-10.48
-10.69
-9.67
-7.49
-4.43
-0.88
2.79
6.33
9.67
12.89
16.10
19.32
22.50
25.50
28.21
30.54
32.46
33.97
35.01
35.55
35.62
35.27
34.68
34.03
33.55
33.40
33.66
34.30
35.14
35.91
36.39
36.40
35.97
35.25
34.43
33.59
32.76
31.82
30.61
29.03
27.05
24.67
21.96
19.01
15.96
13.02
10.34
8.07
6.18
4.55
2.94
1.19
-0.72
-2.72
-4.59
-6.14
-7.25
-7.94
-8.42
-9.01
-10.15
-12.13
-15.12
-18.95
-23.17
-27.12
-30.11
-31.70
-31.71
-30.29
-27.77
-24.51
-20.74
-16.60
-12.11
-7.24
-2.01
3.51
9.10
14.46
19.16
22.85
25.34
26.82
27.87
29.25
31.65
35.28
39.83
44.49
48.21
50.02
49.31
45.90
40.16
32.88
25.10
17.81
11.64
6.71
2.66
-1.03
-4.63
-8.07
-11.02
-13.34
-15.41
-18.04
-21.92
-27.14
-32.75
-37.20
-39.03
-37.69
-33.81
-28.79
-24.00
-20.00
-16.37
-12.17
-6.64
0.19
7.46
13.92
18.52
20.86
21.19
20.18
18.45
16.41
14.20
11.77
9.03
5.85
2.20
-1.81
-5.70
-8.75
-10.09
-9.18
-6.06
-1.41
3.69
8.25
11.87
14.68
17.22
19.87
22.64
25.13
26.77
27.18
26.35
24.64
22.56
20.57
18.95
17.78
17.05
16.79
17.14
18.28
20.39
23.41
27.06
30.85
34.26
36.89
38.61
39.52
39.86
39.87
39.68
39.27
38.49
37.16
35.20
32.66
29.74
26.72
23.83
21.16
18.68
16.22
13.61
10.80
7.83
4.83
1.88
-0.98
-3.82
-6.70
-9.63
-12.57
-15.40
-18.10
-20.64
-23.11
-25.63
-28.34
-31.25
-34.25
-37.01
-39.15
-40.28
-40.14
-38.69
-36.11
-32.76
-29.02
-25.15
-21.35
-17.57
-13.76
-9.78
-5.50
-0.88
4.01
9.01
13.84
18.18
21.81
24.64
26.71
28.16
29.17
29.85
30.24
30.38
30.25
29.93
29.50
29.00
28.43
27.66
26.59
25.11
23.31
21.36
19.55
18.12
17.13
16.48
15.87
14.95
13.50
11.50
9.10
6.59
4.25
2.20
0.43
-1.23
-2.89
-4.60
-6.27
-7.74
-8.92
-9.89
-10.86
-12.10
-13.82
-16.08
-18.77
-21.76
-24.88
-28.03
-31.14
-34.07
-36.59
-38.41
-39.18
-38.62
-36.59
-33.20
-28.70
-23.48
-17.97
-12.50
-7.33
-2.57
1.79
5.82
9.66
13.34
16.85
20.07
22.84
25.05
26.69
27.84
28.56
28.92
28.94
28.72
28.37
28.08
28.00
28.16
28.41
28.51
28.28
27.70
26.89
25.99
25.05
23.95
22.51
20.55
18.08
15.23
12.21
9.22
6.36
3.61
1.00
-1.42
-3.58
-5.34
-6.68
-7.71
-8.61
-9.56
-10.71
-12.07
-13.64
-15.40
-17.41
-19.72
-22.36
-25.27
-28.29
-31.24
-34.00
-36.50
-38.71
-40.46
-41.49
-41.51
-40.31
-37.84
-34.35
-30.17
-25.66
-21.07
-16.44
-11.74
-6.92
-2.05
2.77
7.34
11.56
15.43
18.98
22.23
25.09
27.44
29.13
30.11
30.41
30.22
29.79
29.30
28.90
28.60
28.34
28.01
27.48
26.67
25.61
24.40
23.13
21.93
20.88
19.96
19.11
18.25
17.30
16.19
14.89
13.38
11.63
9.63
7.43
5.13
2.88
0.83
-0.97
-2.51
-3.88
-5.16
-6.38
-7.58
-8.75
-9.96
-11.31
-12.91
-14.88
-17.19
-19.77
-22.52
-25.33
-28.10
-30.80
-33.39
-35.76
-37.75
-39.17
-39.78
-39.35
-37.77
-35.01
-31.22
-26.66
-21.67
-16.57
-11.61
-6.86
-2.33
2.07
6.36
10.48
14.25
17.45
19.92
21.66
22.82
23.66
24.41
25.10
25.66
25.94
25.92
25.71
25.54
25.62
26.00
26.56
26.97
26.99
26.51
25.64
24.63
23.73
23.03
22.44
21.79
20.91
19.80
18.57
17.30
16.04
14.70
13.16
11.39
9.47
7.54
5.74
4.04
2.32
0.41
-1.78
-4.24
-6.93
-9.75
-12.64
-15.53
-18.35
-20.96
-23.32
-25.49
-27.68
-30.10
-32.91
-36.03
-39.15
-41.80
-43.46
-43.80
-42.70
-40.21
-36.52
-31.82
-26.29
-20.10
-13.51
-6.87
-0.63
4.79
9.13
12.41
14.86
16.78
18.41
19.77
20.70
21.08
20.93
20.48
20.09
20.09
20.59
21.45
22.38
23.08
23.45
23.54
23.48
23.37
23.17
22.78
22.07
21.07
19.89
18.64
17.43
16.19
14.80
13.09
11.03
8.71
6.30
3.95
1.72
-0.45
-2.68
-4.99
-7.41
-9.85
-12.27
-14.56
-16.69
-18.69
-20.57
-22.44
-24.45
-26.76
-29.44
-32.41
-35.37
-37.92
-39.62
-40.10
-39.22
-36.95
-33.49
-29.12
-24.23
-19.20
-14.31
-9.66
-5.22
-0.88
3.44
7.76
11.95
15.84
19.33
22.37
24.94
27.06
28.67
29.62
29.89
29.51
28.67
27.66
26.70
25.89
25.23
24.60
23.96
23.38
22.96
22.80
22.83
22.87
22.68
22.08
21.07
19.78
18.45
17.16
15.93
14.66
13.21
11.59
9.90
8.26
6.80
5.51
4.19
2.63
0.64
-1.83
-4.69
-7.81
-11.03
-14.23
-17.34
-20.25
-22.87
-25.11
-27.06
-28.92
-30.98
-33.45
-36.29
-39.13
-41.38
-42.40
-41.83
-39.68
-36.28
-32.15
-27.69
-23.15
-18.58
-13.98
-9.37
-4.84
-0.49
3.65
7.60
11.40
15.03
18.35
21.16
23.22
24.49
25.04
25.10
24.87
24.54
24.20
23.89
23.63
23.48
23.47
23.62
23.87
24.12
24.26
24.23
24.05
23.83
23.64
23.51
23.38
23.12
22.61
21.79
20.71
19.47
18.19
16.89
15.46
13.82
11.89
9.68
7.31
4.91
2.57
0.32
-1.95
-4.33
-6.88
-9.64
-12.54
-15.52
-18.50
-21.42
-24.20
-26.80
-29.24
-31.51
-33.71
-35.88
-38.02
-40.05
-41.75
-42.87
-43.12
-42.31
-40.38
-37.35
-33.36
-28.57
-23.17
-17.41
-11.57
-5.92
-0.64
4.26
8.90
13.42
17.84
22.00
25.61
28.36
30.08
30.84
30.89
30.52
29.94
29.26
28.49
27.70
26.99
26.45
26.19
26.21
26.40
26.59
26.65
26.45
25.91
25.02
23.78
22.28
20.61
18.90
17.23
15.62
14.03
12.37
10.61
8.76
6.89
5.05
3.27
1.50
-0.33
-2.32
-4.52
-6.88
-9.28
-11.58
-13.70
-15.61
-17.44
-19.37
-21.60
-24.22
-27.19
-30.43
-33.70
-36.79
-39.44
-41.36
-42.25
-41.85
-40.03
-36.82
-32.44
-27.24
-21.60
-15.86
-10.22
-4.84
0.28
5.10
9.55
13.52
16.91
19.61
21.64
23.14
24.25
25.14
25.83
26.27
26.40
26.30
26.07
25.91
25.97
26.20
26.45
26.46
26.01
25.04
23.63
21.98
20.27
18.68
17.26
16.02
14.87
13.68
12.31
10.69
8.87
6.95
5.10
3.38
1.80
0.22
-1.53
-3.60
-5.97
-8.52
-11.05
-13.41
-15.58
-17.62
-19.62
-21.66
-23.74
-25.86
-28.04
-30.34
-32.82
-35.47
-38.09
-40.33
-41.79
-42.06
-41.03
-38.76
-35.54
-31.69
-27.49
-23.13
-18.67
-14.14
-9.45
-4.53
0.67
6.12
11.70
17.13
22.08
26.18
29.18
30.96
31.60
31.34
30.52
29.48
28.52
27.77
27.31
27.02
26.76
26.40
25.85
25.12
24.26
23.34
22.43
21.54
20.65
19.71
18.70
17.59
16.44
15.29
14.17
13.11
12.10
11.13
10.19
9.26
8.31
7.26
6.00
4.45
2.57
0.36
-2.13
-4.82
-7.60
-10.35
-12.92
-15.21
-17.23
-19.11
-21.07
-23.32
-25.95
-28.88
-31.91
-34.77
-37.28
-39.37
-41.03
-42.22
-42.75
-42.38
-40.85
-38.02
-33.99
-29.07
-23.63
-18.07
-12.63
-7.37
-2.25
2.82
7.82
12.65
17.07
20.83
23.73
25.73
26.86
27.24
27.02
26.36
25.43
24.48
23.75
23.42
23.52
23.92
24.34
24.56
24.45
24.04
23.45
22.82
22.20
21.53
20.71
19.56
18.03
16.16
14.12
12.15
10.48
9.19
8.26
7.54
6.77
5.78
4.52
3.05
1.53
0.10
-1.20
-2.38
-3.55
-4.77
-6.06
-7.38
-8.68
-9.89
-11.06
-12.31
-13.78
-15.65
-18.03
-20.95
-24.32
-27.96
-31.58
-34.86
-37.53
-39.30
-39.96
-39.38
-37.52
-34.48
-30.48
-25.84
-20.87
-15.88
-11.02
-6.40
-2.07
1.90
5.50
8.68
11.42
13.77
15.69
17.16
18.14
18.61
18.67
18.50
18.28
18.15
18.14
18.18
18.23
18.32
18.56
19.11
19.97
21.05
22.11
22.92
23.30
23.15
22.51
21.40
19.91
18.21
16.46
14.88
13.61
12.65
11.85
10.90
9.54
7.66
5.28
2.62
-0.06
-2.54
-4.72
-6.66
-8.51
-10.48
-12.69
-15.14
-17.72
-20.26
-22.67
-24.97
-27.30
-29.82
-32.60
-35.45
-38.02
-39.88
-40.64
-40.10
-38.32
-35.43
-31.62
-27.12
-22.14
-16.93
-11.67
-6.51
-1.48
3.48
8.47
13.42
18.12
22.22
25.39
27.49
28.61
29.02
29.00
28.76
28.29
27.53
26.41
24.98
23.41
21.88
20.56
19.47
18.59
17.78
17.01
16.30
15.69
15.18
14.70
14.08
13.20
12.02
10.60
9.10
7.67
6.42
5.36
4.46
3.64
2.85
2.06
1.27
0.50
-0.31
-1.19
-2.24
-3.49
-4.96
-6.68
-8.63
-10.84
-13.30
-15.96
-18.75
-21.59
-24.36
-27.03
-29.66
-32.23
-34.71
-36.90
-38.52
-39.24
-38.88
-37.37
-34.89
-31.63
-27.80
-23.58
-19.08
-14.41
-9.68
-4.98
-0.39
4.07
8.36
12.44
16.21
19.52
22.27
24.35
25.73
26.45
26.58
26.22
25.52
24.68
23.91
23.35
23.07
23.01
23.04
23.03
22.88
22.59
22.20
21.77
21.32
20.80
20.11
19.15
17.88
16.36
14.75
13.26
11.98
10.91
9.91
8.81
7.45
5.78
3.90
1.92
-0.06
-1.98
-3.82
-5.55
-7.10
-8.46
-9.60
-10.62
-11.70
-13.06
-14.84
-17.05
-19.57
-22.19
-24.78
-27.33
-29.95
-32.76
-35.78
-38.73
-41.14
-42.51
-42.44
-40.87
-38.02
-34.33
-30.22
-25.95
-21.61
-17.18
-12.58
-7.78
-2.85
2.10
6.93
11.49
15.63
19.21
22.09
24.14
25.31
25.66
25.38
24.73
24.01
23.41
23.00
22.74
22.55
22.38
22.18
21.92
21.54
20.99
20.20
19.22
18.17
17.23
16.52
16.07
15.70
15.25
14.60
13.70
12.65
11.56
10.54
9.62
8.75
7.83
6.77
5.46
3.88
2.06
0.08
-1.98
-4.01
-5.93
-7.69
-9.23
-10.54
-11.64
-12.62
-13.63
-14.83
-16.39
-18.43
-20.99
-24.00
-27.32
-30.70
-33.85
-36.46
-38.27
-39.03
-38.62
-37.05
-34.46
-31.06
-27.08
-22.76
-18.22
-13.58
-8.89
-4.22
0.34
4.69
8.70
12.30
15.41
17.97
19.91
21.23
21.97
22.24
22.16
21.86
21.43
20.91
20.35
19.80
19.32
18.93
18.62
18.35
18.05
17.71
17.30
16.79
16.12
15.22
14.04
12.64
11.15
9.78
8.76
8.12
7.75
7.42
6.85
5.85
4.44
2.71
0.87
-0.95
-2.73
-4.54
-6.44
-8.47
-10.55
-12.55
-14.37
-16.03
-17.63
-19.38
-21.42
-23.83
-26.58
-29.55
-32.53
-35.21
-37.27
-38.41
-38.44
-37.28
-35.07
-32.04
-28.43
-24.46
-20.26
-15.87
-11.33
-6.71
-2.04
2.58
7.06
11.30
15.15
18.47
21.14
23.07
24.24
24.77
24.84
24.65
24.37
24.09
23.84
23.63
23.50
23.40
23.31
23.17
22.92
22.50
21.87
21.09
20.17
19.18
18.16
17.07
15.89
14.56
13.18
11.81
10.56
9.47
8.51
7.53
6.35
4.86
